ID,PHONE_PROB,THRESHOLD
channel_inv_0910__packetloss_g711,0.5294978022575378,0.5157917141914368
channel_inv_0910__packetloss_opus_nb,0.996551513671875,0.5157917141914368
channel_inv_0911__clean,0.0007023922516964376,0.5157917141914368
channel_inv_0911__opus_nb_12k,0.9995917677879333,0.5157917141914368
channel_inv_0911__random_bandpass,0.9988729357719421,0.5157917141914368
channel_inv_0912__clean,1.3084264338658613e-08,0.5157917141914368
channel_inv_0912__opus_nb_12k,0.9994543194770813,0.5157917141914368
channel_inv_0912__random_bandpass,0.9999169111251831,0.5157917141914368
channel_inv_0913__clean,1.2035318832204212e-05,0.5157917141914368
channel_inv_0913__g711_alaw,0.014682737179100513,0.5157917141914368
channel_inv_0913__g726_24k,0.9996787309646606,0.5157917141914368
channel_inv_0914__clean,5.8494133980957486e-09,0.5157917141914368
channel_inv_0914__packetloss_g711,0.9553529024124146,0.5157917141914368
channel_inv_0914__packetloss_opus_nb,0.9947446584701538,0.5157917141914368
channel_inv_0915__clean,3.784609725698829e-05,0.5157917141914368
channel_inv_0915__packetloss_g711,0.9676880240440369,0.5157917141914368
channel_inv_0915__packetloss_opus_nb,0.9975136518478394,0.5157917141914368
channel_inv_0916__clean,1.2391690340507466e-08,0.5157917141914368
channel_inv_0916__pstn_bandpass,0.999797523021698,0.5157917141914368
channel_inv_0916__resample8k,0.9928949475288391,0.5157917141914368
channel_inv_0917__clean,0.00038108404260128736,0.5157917141914368
channel_inv_0917__g711_ulaw,0.9989508390426636,0.5157917141914368
channel_inv_0917__pstn_bandpass,0.9998793601989746,0.5157917141914368
channel_inv_0918__clean,3.3096077345362573e-07,0.5157917141914368
channel_inv_0918__opus_nb_12k,0.9968379735946655,0.5157917141914368
channel_inv_0918__random_bandpass,0.9999867677688599,0.5157917141914368
channel_inv_0919__clean,9.542810585116968e-05,0.5157917141914368
channel_inv_0919__mulaw_numpy,0.999942421913147,0.5157917141914368
channel_inv_0919__random_bandpass,0.9999481439590454,0.5157917141914368
channel_inv_0920__clean,4.1575123788106794e-08,0.5157917141914368
channel_inv_0920__mulaw_numpy,0.017514685168862343,0.5157917141914368
channel_inv_0920__random_bandpass,0.9993676543235779,0.5157917141914368
channel_inv_0921__clean,0.0005213076947256923,0.5157917141914368
channel_inv_0921__g711_alaw,0.04537033662199974,0.5157917141914368
channel_inv_0921__g726_24k,0.9996628761291504,0.5157917141914368
channel_inv_0922__clean,5.071670727829769e-08,0.5157917141914368
channel_inv_0922__opus_nb_12k,0.9990310668945312,0.5157917141914368
channel_inv_0922__random_bandpass,0.9998290538787842,0.5157917141914368
channel_inv_0923__clean,1.6637914086459205e-05,0.5157917141914368
channel_inv_0923__g711_alaw,0.9968858361244202,0.5157917141914368
channel_inv_0923__g711_ulaw,0.9996877908706665,0.5157917141914368
channel_inv_0924__clean,2.4960089550774e-09,0.5157917141914368
channel_inv_0924__g711_ulaw,0.9997878670692444,0.5157917141914368
channel_inv_0924__pstn_bandpass,0.9998321533203125,0.5157917141914368
channel_inv_0925__clean,1.2823861652577762e-06,0.5157917141914368
channel_inv_0925__opus_nb_12k,0.9892220497131348,0.5157917141914368
channel_inv_0925__random_bandpass,0.9983547329902649,0.5157917141914368
channel_inv_0926__clean,4.741672832153654e-09,0.5157917141914368
channel_inv_0926__packetloss_g711,0.9942094087600708,0.5157917141914368
channel_inv_0926__resample8k,0.9900913238525391,0.5157917141914368
channel_inv_0927__clean,0.002901535015553236,0.5157917141914368
channel_inv_0927__g711_alaw,0.9986275434494019,0.5157917141914368
channel_inv_0927__g726_24k,0.9998748302459717,0.5157917141914368
channel_inv_0928__clean,5.650273582347154e-09,0.5157917141914368
channel_inv_0928__mulaw_numpy,0.9998075366020203,0.5157917141914368
channel_inv_0928__random_bandpass,0.9998815059661865,0.5157917141914368
channel_inv_0929__clean,0.00044319796143099666,0.5157917141914368
channel_inv_0929__packetloss_g711,0.007335927337408066,0.5157917141914368
channel_inv_0929__resample8k,0.9792189002037048,0.5157917141914368
channel_inv_0930__clean,2.553874889343888e-09,0.5157917141914368
channel_inv_0930__g711_alaw,0.9963802695274353,0.5157917141914368
channel_inv_0930__g726_24k,0.9995377063751221,0.5157917141914368
channel_inv_0931__clean,2.1087651475681923e-05,0.5157917141914368
channel_inv_0931__opus_nb_12k,0.9985479712486267,0.5157917141914368
channel_inv_0931__random_bandpass,0.9999910593032837,0.5157917141914368
channel_inv_0932__clean,8.052130517910427e-09,0.5157917141914368
channel_inv_0932__g711_alaw,0.011921119876205921,0.5157917141914368
channel_inv_0932__g726_24k,0.9901096820831299,0.5157917141914368
channel_inv_0933__clean,0.00016552014858461916,0.5157917141914368
channel_inv_0933__pstn_bandpass,0.9996453523635864,0.5157917141914368
channel_inv_0933__resample8k,0.9843596816062927,0.5157917141914368
channel_inv_0934__clean,1.362440715801938e-09,0.5157917141914368
channel_inv_0934__packetloss_g711,0.996231734752655,0.5157917141914368
channel_inv_0934__resample8k,0.9776034355163574,0.5157917141914368
channel_inv_0935__clean,0.001239529112353921,0.5157917141914368
channel_inv_0935__g711_alaw,0.9936984777450562,0.5157917141914368
channel_inv_0935__g711_ulaw,0.9994097948074341,0.5157917141914368
channel_inv_0936__clean,2.8694184805999612e-08,0.5157917141914368
channel_inv_0936__pstn_bandpass,0.9998168349266052,0.5157917141914368
channel_inv_0936__resample8k,0.9859942197799683,0.5157917141914368
channel_inv_0937__clean,0.00022521225037053227,0.5157917141914368
channel_inv_0937__packetloss_g711,0.0005582178710028529,0.5157917141914368
channel_inv_0937__packetloss_opus_nb,0.9979610443115234,0.5157917141914368
channel_inv_0938__clean,7.647519737474795e-07,0.5157917141914368
channel_inv_0938__g726_24k,0.9995298385620117,0.5157917141914368
channel_inv_0938__opus_nb_8k,0.9994303584098816,0.5157917141914368
channel_inv_0939__clean,8.167087344190804e-07,0.5157917141914368
channel_inv_0939__fft_narrowband,1.0,0.5157917141914368
channel_inv_0939__packetloss_opus_nb,0.9983041286468506,0.5157917141914368
channel_inv_0940__clean,5.146175681147724e-07,0.5157917141914368
channel_inv_0940__g711_ulaw,0.9991946816444397,0.5157917141914368
channel_inv_0940__pstn_bandpass,0.9999960660934448,0.5157917141914368
channel_inv_0941__clean,8.66493210196495e-05,0.5157917141914368
channel_inv_0941__fft_narrowband,1.0,0.5157917141914368
channel_inv_0941__packetloss_opus_nb,0.998473584651947,0.5157917141914368
channel_inv_0942__clean,4.9508322774727276e-08,0.5157917141914368
channel_inv_0942__opus_nb_12k,0.9978318810462952,0.5157917141914368
channel_inv_0942__random_bandpass,0.9999219179153442,0.5157917141914368
channel_inv_0943__clean,0.00017160165589302778,0.5157917141914368
channel_inv_0943__opus_nb_12k,0.9990001320838928,0.5157917141914368
channel_inv_0943__random_bandpass,0.9999130964279175,0.5157917141914368
channel_inv_0944__clean,3.141463533751221e-09,0.5157917141914368
channel_inv_0944__pstn_bandpass,0.9998453855514526,0.5157917141914368
channel_inv_0944__resample8k,0.9946916699409485,0.5157917141914368
channel_inv_0945__clean,0.002279936568811536,0.5157917141914368
channel_inv_0945__packetloss_g711,0.9905313849449158,0.5157917141914368
channel_inv_0945__packetloss_opus_nb,0.9995927214622498,0.5157917141914368
channel_inv_0946__clean,1.487967526969669e-08,0.5157917141914368
channel_inv_0946__mulaw_numpy,0.9975237250328064,0.5157917141914368
channel_inv_0946__random_bandpass,0.9998853206634521,0.5157917141914368
channel_inv_0947__clean,0.0003295995411463082,0.5157917141914368
channel_inv_0947__mulaw_numpy,0.9991105198860168,0.5157917141914368
channel_inv_0947__random_bandpass,0.9999368190765381,0.5157917141914368
channel_inv_0948__clean,8.538666662616379e-09,0.5157917141914368
channel_inv_0948__pstn_bandpass,0.9998757839202881,0.5157917141914368
channel_inv_0948__resample8k,0.9933809041976929,0.5157917141914368
channel_inv_0949__clean,9.653645065554883e-06,0.5157917141914368
channel_inv_0949__g711_alaw,0.9978736639022827,0.5157917141914368
channel_inv_0949__g711_ulaw,0.9996567964553833,0.5157917141914368
channel_inv_0950__clean,4.1125570504618736e-08,0.5157917141914368
channel_inv_0950__fft_narrowband,1.0,0.5157917141914368
channel_inv_0950__mulaw_numpy,0.999968409538269,0.5157917141914368
channel_inv_0951__clean,0.00024020344426389784,0.5157917141914368
channel_inv_0951__g726_24k,0.9992271661758423,0.5157917141914368
channel_inv_0951__opus_nb_8k,0.9977898597717285,0.5157917141914368
channel_inv_0952__clean,4.0360879438594566e-07,0.5157917141914368
channel_inv_0952__fft_narrowband,1.0,0.5157917141914368
channel_inv_0952__mulaw_numpy,0.9950745701789856,0.5157917141914368
channel_inv_0953__clean,3.697471402119845e-05,0.5157917141914368
channel_inv_0953__fft_narrowband,0.9994915723800659,0.5157917141914368
channel_inv_0953__mulaw_numpy,0.9742465615272522,0.5157917141914368
channel_inv_0954__clean,6.2381628751495555e-09,0.5157917141914368
channel_inv_0954__mulaw_numpy,0.9995914101600647,0.5157917141914368
channel_inv_0954__random_bandpass,0.997226893901825,0.5157917141914368
channel_inv_0955__clean,3.383998046047054e-05,0.5157917141914368
channel_inv_0955__packetloss_g711,0.989569365978241,0.5157917141914368
channel_inv_0955__packetloss_opus_nb,0.998080849647522,0.5157917141914368
channel_inv_0956__clean,7.047400885085153e-09,0.5157917141914368
channel_inv_0956__opus_nb_12k,0.9988259673118591,0.5157917141914368
channel_inv_0956__random_bandpass,0.9998960494995117,0.5157917141914368
channel_inv_0957__clean,7.606858503095282e-07,0.5157917141914368
channel_inv_0957__packetloss_g711,0.9678223729133606,0.5157917141914368
channel_inv_0957__resample8k,0.9947768449783325,0.5157917141914368
channel_inv_0958__clean,5.0083954761248606e-09,0.5157917141914368
channel_inv_0958__fft_narrowband,1.0,0.5157917141914368
channel_inv_0958__mulaw_numpy,0.9999113082885742,0.5157917141914368
channel_inv_0959__clean,0.00011870123853441328,0.5157917141914368
channel_inv_0959__opus_nb_12k,0.9988504648208618,0.5157917141914368
channel_inv_0959__opus_nb_8k,0.9978492259979248,0.5157917141914368
channel_inv_0960__clean,1.273830374515228e-09,0.5157917141914368
channel_inv_0960__fft_narrowband,1.0,0.5157917141914368
channel_inv_0960__packetloss_opus_nb,0.9981902241706848,0.5157917141914368
channel_inv_0961__clean,0.00020558199321385473,0.5157917141914368
channel_inv_0961__g711_alaw,0.02756083756685257,0.5157917141914368
channel_inv_0961__g726_24k,0.9865167140960693,0.5157917141914368
channel_inv_0962__clean,2.252063424634798e-09,0.5157917141914368
channel_inv_0962__opus_nb_12k,0.9984898567199707,0.5157917141914368
channel_inv_0962__random_bandpass,0.9989709854125977,0.5157917141914368
channel_inv_0963__clean,0.00011649856605799869,0.5157917141914368
channel_inv_0963__packetloss_g711,0.9605697989463806,0.5157917141914368
channel_inv_0963__packetloss_opus_nb,0.9961636066436768,0.5157917141914368
channel_inv_0964__clean,1.0313159691577312e-05,0.5157917141914368
channel_inv_0964__fft_narrowband,1.0,0.5157917141914368
channel_inv_0964__packetloss_opus_nb,0.9974830746650696,0.5157917141914368
channel_inv_0965__clean,0.00012174370931461453,0.5157917141914368
channel_inv_0965__fft_narrowband,1.0,0.5157917141914368
channel_inv_0965__mulaw_numpy,0.9997137188911438,0.5157917141914368
channel_inv_0966__clean,8.759868563856799e-08,0.5157917141914368
channel_inv_0966__g711_ulaw,0.9988093376159668,0.5157917141914368
channel_inv_0966__pstn_bandpass,0.999570906162262,0.5157917141914368
channel_inv_0967__clean,0.00010387679503764957,0.5157917141914368
channel_inv_0967__packetloss_g711,0.0010014093713834882,0.5157917141914368
channel_inv_0967__packetloss_opus_nb,0.9972749352455139,0.5157917141914368
channel_inv_0968__clean,1.0057040356059588e-07,0.5157917141914368
channel_inv_0968__opus_nb_12k,0.9985138773918152,0.5157917141914368
channel_inv_0968__opus_nb_8k,0.9979129433631897,0.5157917141914368
channel_inv_0969__clean,6.888093776069582e-05,0.5157917141914368
channel_inv_0969__pstn_bandpass,0.9992966651916504,0.5157917141914368
channel_inv_0969__resample8k,0.9748303294181824,0.5157917141914368
channel_inv_0970__clean,9.944059797817317e-09,0.5157917141914368
channel_inv_0970__g726_24k,0.9992128610610962,0.5157917141914368
channel_inv_0970__opus_nb_8k,0.9982200264930725,0.5157917141914368
channel_inv_0971__clean,0.00035689969081431627,0.5157917141914368
channel_inv_0971__g711_ulaw,0.9999536275863647,0.5157917141914368
channel_inv_0971__pstn_bandpass,0.9999942779541016,0.5157917141914368
channel_inv_0972__clean,3.846123490802711e-07,0.5157917141914368
channel_inv_0972__g726_24k,0.9988787770271301,0.5157917141914368
channel_inv_0972__opus_nb_8k,0.9973714351654053,0.5157917141914368
channel_inv_0973__clean,5.776314719696529e-05,0.5157917141914368
channel_inv_0973__pstn_bandpass,0.9997225403785706,0.5157917141914368
channel_inv_0973__resample8k,0.9914632439613342,0.5157917141914368
channel_inv_0974__clean,1.2168782426158486e-08,0.5157917141914368
channel_inv_0974__g711_alaw,0.9989376664161682,0.5157917141914368
channel_inv_0974__g711_ulaw,0.998630940914154,0.5157917141914368
channel_inv_0975__clean,0.0007271947688423097,0.5157917141914368
channel_inv_0975__g711_alaw,0.9999544620513916,0.5157917141914368
channel_inv_0975__g711_ulaw,0.9999343156814575,0.5157917141914368
channel_inv_0976__clean,4.430925848453171e-09,0.5157917141914368
channel_inv_0976__opus_nb_12k,0.9983661770820618,0.5157917141914368
channel_inv_0976__opus_nb_8k,0.9981946349143982,0.5157917141914368
channel_inv_0977__clean,0.00015085036284290254,0.5157917141914368
channel_inv_0977__g726_24k,0.9996591806411743,0.5157917141914368
channel_inv_0977__opus_nb_8k,0.9990168809890747,0.5157917141914368
channel_inv_0978__clean,2.8587261446944012e-09,0.5157917141914368
channel_inv_0978__g711_ulaw,0.9998225569725037,0.5157917141914368
channel_inv_0978__pstn_bandpass,0.999957799911499,0.5157917141914368
channel_inv_0979__clean,2.4133314582286403e-05,0.5157917141914368
channel_inv_0979__pstn_bandpass,0.999992847442627,0.5157917141914368
channel_inv_0979__resample8k,0.9987577199935913,0.5157917141914368
channel_inv_0980__clean,1.4668242442894552e-07,0.5157917141914368
channel_inv_0980__pstn_bandpass,0.9996784925460815,0.5157917141914368
channel_inv_0980__resample8k,0.9934394955635071,0.5157917141914368
channel_inv_0981__clean,1.0353681318520103e-05,0.5157917141914368
channel_inv_0981__g711_ulaw,0.997965931892395,0.5157917141914368
channel_inv_0981__pstn_bandpass,0.9988943934440613,0.5157917141914368
channel_inv_0982__clean,1.5559145083443582e-07,0.5157917141914368
channel_inv_0982__g726_24k,0.9993224143981934,0.5157917141914368
channel_inv_0982__opus_nb_8k,0.9978499412536621,0.5157917141914368
channel_inv_0983__clean,3.4664619306568056e-05,0.5157917141914368
channel_inv_0983__mulaw_numpy,0.9998821020126343,0.5157917141914368
channel_inv_0983__random_bandpass,0.9996147155761719,0.5157917141914368
channel_inv_0984__clean,5.5049289571229565e-09,0.5157917141914368
channel_inv_0984__fft_narrowband,1.0,0.5157917141914368
channel_inv_0984__mulaw_numpy,0.9999591112136841,0.5157917141914368
channel_inv_0985__clean,2.196785118258049e-07,0.5157917141914368
channel_inv_0985__fft_narrowband,1.0,0.5157917141914368
channel_inv_0985__mulaw_numpy,0.9998899698257446,0.5157917141914368
channel_inv_0986__clean,8.6009308120083e-08,0.5157917141914368
channel_inv_0986__opus_nb_12k,0.9974318146705627,0.5157917141914368
channel_inv_0986__opus_nb_8k,0.9968881011009216,0.5157917141914368
channel_inv_0987__clean,0.000630283378995955,0.5157917141914368
channel_inv_0987__packetloss_g711,0.9254022836685181,0.5157917141914368
channel_inv_0987__resample8k,0.9979633092880249,0.5157917141914368
channel_inv_0988__clean,5.574474215563896e-09,0.5157917141914368
channel_inv_0988__g711_alaw,0.9985889792442322,0.5157917141914368
channel_inv_0988__g711_ulaw,0.9989483952522278,0.5157917141914368
channel_inv_0989__clean,8.83342363522388e-06,0.5157917141914368
channel_inv_0989__g726_24k,0.9956943988800049,0.5157917141914368
channel_inv_0989__opus_nb_8k,0.9972545504570007,0.5157917141914368
channel_inv_0990__clean,1.3616249239234435e-09,0.5157917141914368
channel_inv_0990__opus_nb_12k,0.9936999082565308,0.5157917141914368
channel_inv_0990__opus_nb_8k,0.9940285682678223,0.5157917141914368
channel_inv_0991__clean,2.112817128363531e-05,0.5157917141914368
channel_inv_0991__fft_narrowband,1.0,0.5157917141914368
channel_inv_0991__mulaw_numpy,0.9999457597732544,0.5157917141914368
channel_inv_0992__clean,6.815156439188286e-08,0.5157917141914368
channel_inv_0992__packetloss_g711,0.003239935263991356,0.5157917141914368
channel_inv_0992__packetloss_opus_nb,0.9991719722747803,0.5157917141914368
channel_inv_0993__clean,3.3145429370051716e-06,0.5157917141914368
channel_inv_0993__fft_narrowband,1.0,0.5157917141914368
channel_inv_0993__packetloss_opus_nb,0.9981605410575867,0.5157917141914368
channel_inv_0994__clean,2.918402230989159e-07,0.5157917141914368
channel_inv_0994__g726_24k,0.9998169541358948,0.5157917141914368
channel_inv_0994__opus_nb_8k,0.9981655478477478,0.5157917141914368
channel_inv_0995__clean,4.311816155677661e-05,0.5157917141914368
channel_inv_0995__fft_narrowband,1.0,0.5157917141914368
channel_inv_0995__packetloss_opus_nb,0.9990968704223633,0.5157917141914368
