ROUTE,FILE_NONPHONE_W,FILE_PHONE_W,VOICE_NONPHONE_W,VOICE_PHONE_W,dev,factorial,phone,yue,factorial_plus_phone,dev_DELTA,factorial_DELTA,phone_DELTA,yue_DELTA,factorial_plus_phone_DELTA,MIN_AUDIT_DELTA,MEAN_AUDIT_DELTA
hard,0.225,0.05,0.225,0.15,0.779064935064935,0.7849350649350648,0.8516071428571428,0.8667595839177186,0.8333440356744705,0.0,0.004727272727272691,-0.01557142857142857,0.0,-0.00823322185061326,-0.01557142857142857,-0.0027110389610389696
hard,0.25,0.05,0.225,0.15,0.779064935064935,0.7849350649350648,0.8516071428571428,0.8667595839177186,0.8333440356744705,0.0,0.004727272727272691,-0.01557142857142857,0.0,-0.00823322185061326,-0.01557142857142857,-0.0027110389610389696
hard,0.275,0.05,0.225,0.15,0.779064935064935,0.7849350649350648,0.8516071428571428,0.8667595839177186,0.8333440356744705,0.0,0.004727272727272691,-0.01557142857142857,0.0,-0.00823322185061326,-0.01557142857142857,-0.0027110389610389696
soft,0.225,0.05,0.225,0.15,0.7779220779220779,0.7849350649350648,0.8516071428571428,0.8667595839177186,0.8326876254180602,-0.0011428571428571122,0.004727272727272691,-0.01557142857142857,0.0,-0.008889632107023537,-0.01557142857142857,-0.0029967532467532476
soft,0.25,0.05,0.225,0.15,0.7779220779220779,0.7849350649350648,0.8516071428571428,0.8667595839177186,0.8326876254180602,-0.0011428571428571122,0.004727272727272691,-0.01557142857142857,0.0,-0.008889632107023537,-0.01557142857142857,-0.0029967532467532476
hard,0.225,0.05,0.3,0.15,0.7779220779220779,0.7849350649350648,0.8516071428571428,0.8630095839177185,0.8333440356744705,-0.0011428571428571122,0.004727272727272691,-0.01557142857142857,-0.003750000000000031,-0.00823322185061326,-0.01557142857142857,-0.003934253246753255
hard,0.25,0.05,0.3,0.15,0.7779220779220779,0.7849350649350648,0.8516071428571428,0.8630095839177185,0.8333440356744705,-0.0011428571428571122,0.004727272727272691,-0.01557142857142857,-0.003750000000000031,-0.00823322185061326,-0.01557142857142857,-0.003934253246753255
hard,0.275,0.05,0.3,0.15,0.7779220779220779,0.7849350649350648,0.8516071428571428,0.8630095839177185,0.8333440356744705,-0.0011428571428571122,0.004727272727272691,-0.01557142857142857,-0.003750000000000031,-0.00823322185061326,-0.01557142857142857,-0.003934253246753255
soft,0.225,0.05,0.3,0.15,0.7779220779220779,0.7849350649350648,0.8516071428571428,0.8630095839177185,0.8326876254180602,-0.0011428571428571122,0.004727272727272691,-0.01557142857142857,-0.003750000000000031,-0.008889632107023537,-0.01557142857142857,-0.003934253246753255
soft,0.25,0.05,0.3,0.15,0.7779220779220779,0.7849350649350648,0.8516071428571428,0.8630095839177185,0.8326876254180602,-0.0011428571428571122,0.004727272727272691,-0.01557142857142857,-0.003750000000000031,-0.008889632107023537,-0.01557142857142857,-0.003934253246753255
hard,0.3,0.05,0.25,0.15,0.779064935064935,0.79012987012987,0.8516071428571428,0.8562296926133708,0.832996209587514,0.0,0.009922077922077888,-0.01557142857142857,-0.010529891304347783,-0.008581047937569752,-0.01557142857142857,-0.004044810488424616
hard,0.3,0.05,0.2,0.15,0.7767792207792208,0.7889870129870129,0.8516071428571428,0.8578963592800374,0.8333440356744705,-0.0022857142857142243,0.008779220779220775,-0.01557142857142857,-0.008863224637681189,-0.00823322185061326,-0.01557142857142857,-0.004485286678900802
hard,0.3,0.05,0.225,0.15,0.779064935064935,0.7878441558441558,0.8516071428571428,0.8562296926133708,0.8333440356744705,0.0,0.007636363636363663,-0.01557142857142857,-0.010529891304347783,-0.00823322185061326,-0.01557142857142857,-0.004616239059853172
hard,0.3,0.05,0.275,0.15,0.7779220779220779,0.7889870129870129,0.8516071428571428,0.8562296926133708,0.8333440356744705,-0.0011428571428571122,0.008779220779220775,-0.01557142857142857,-0.010529891304347783,-0.00823322185061326,-0.01557142857142857,-0.004616239059853172
hard,0.3,0.05,0.3,0.15,0.7779220779220779,0.7878441558441558,0.8516071428571428,0.8524796926133708,0.8333440356744705,-0.0011428571428571122,0.007636363636363663,-0.01557142857142857,-0.014279891304347814,-0.00823322185061326,-0.01557142857142857,-0.005839453345567458
hard,0.15,0.1,0.05,0.05,0.7837922077922077,0.791038961038961,0.8513928571428571,0.8918909244974288,0.8326483835005574,0.004727272727272691,0.010831168831168858,-0.015785714285714292,0.025131340579710226,-0.008928874024526356,-0.015785714285714292,0.006226016963109371
soft,0.15,0.1,0.05,0.05,0.7837922077922077,0.791038961038961,0.8513928571428571,0.8918909244974288,0.8326483835005574,0.004727272727272691,0.010831168831168858,-0.015785714285714292,0.025131340579710226,-0.008928874024526356,-0.015785714285714292,0.006226016963109371
hard,0.1,0.1,0.05,0.05,0.7837922077922077,0.79012987012987,0.8513928571428571,0.8918909244974288,0.833561204013378,0.004727272727272691,0.009922077922077888,-0.015785714285714292,0.025131340579710226,-0.008016053511705756,-0.015785714285714292,0.005998744235836628
soft,0.1,0.1,0.05,0.05,0.7837922077922077,0.79012987012987,0.8513928571428571,0.8918909244974288,0.833561204013378,0.004727272727272691,0.009922077922077888,-0.015785714285714292,0.025131340579710226,-0.008016053511705756,-0.015785714285714292,0.005998744235836628
hard,0.15,0.1,0.1,0.05,0.7803636363636364,0.7921818181818181,0.8513928571428571,0.8918909244974288,0.8319527313266444,0.0012987012987013546,0.01197402597402597,-0.015785714285714292,0.025131340579710226,-0.009624526198439343,-0.015785714285714292,0.005654588391680815
soft,0.15,0.1,0.1,0.05,0.7803636363636364,0.7921818181818181,0.8513928571428571,0.8918909244974288,0.8319527313266444,0.0012987012987013546,0.01197402597402597,-0.015785714285714292,0.025131340579710226,-0.009624526198439343,-0.015785714285714292,0.005654588391680815
hard,0.1,0.1,0.1,0.05,0.7803636363636364,0.7912727272727273,0.8513928571428571,0.8918909244974288,0.8328655518394649,0.0012987012987013546,0.011064935064935222,-0.015785714285714292,0.025131340579710226,-0.008711705685618854,-0.015785714285714292,0.005427315664408128
soft,0.1,0.1,0.1,0.05,0.7803636363636364,0.7912727272727273,0.8513928571428571,0.8918909244974288,0.8328655518394649,0.0012987012987013546,0.011064935064935222,-0.015785714285714292,0.025131340579710226,-0.008711705685618854,-0.015785714285714292,0.005427315664408128
soft,0.15,0.1,0.15,0.05,0.7803636363636364,0.791038961038961,0.8513928571428571,0.8918909244974288,0.8312570791527314,0.0012987012987013546,0.010831168831168858,-0.015785714285714292,0.025131340579710226,-0.010320178372352329,-0.015785714285714292,0.005368874105966537
soft,0.1,0.1,0.15,0.05,0.7803636363636364,0.79012987012987,0.8513928571428571,0.8918909244974288,0.8321698996655518,0.0012987012987013546,0.009922077922077888,-0.015785714285714292,0.025131340579710226,-0.00940735785953195,-0.015785714285714292,0.005141601378693794
hard,0.15,0.1,0.15,0.05,0.7792207792207791,0.791038961038961,0.8513928571428571,0.8918909244974288,0.8312570791527314,0.00015584415584413147,0.010831168831168858,-0.015785714285714292,0.025131340579710226,-0.010320178372352329,-0.015785714285714292,0.005083159820252231
hard,0.1,0.1,0.15,0.05,0.7792207792207791,0.79012987012987,0.8513928571428571,0.8918909244974288,0.8321698996655518,0.00015584415584413147,0.009922077922077888,-0.015785714285714292,0.025131340579710226,-0.00940735785953195,-0.015785714285714292,0.004855887092979488
hard,0.05,0.1,0.05,0.05,0.782883116883117,0.7824935064935066,0.8513928571428571,0.8946083158017766,0.8319919732441472,0.0038181818181819427,0.0022857142857144463,-0.015785714285714292,0.02784873188405801,-0.009585284280936524,-0.015785714285714292,0.0045417284255600265
soft,0.05,0.1,0.05,0.05,0.782883116883117,0.7824935064935066,0.8513928571428571,0.8946083158017766,0.8319919732441472,0.0038181818181819427,0.0022857142857144463,-0.015785714285714292,0.02784873188405801,-0.009585284280936524,-0.015785714285714292,0.0045417284255600265
hard,0.05,0.1,0.1,0.05,0.7794545454545455,0.7836363636363637,0.8513928571428571,0.8946083158017766,0.8312963210702341,0.0003896103896104952,0.0034285714285715585,-0.015785714285714292,0.02784873188405801,-0.01028093645484962,-0.015785714285714292,0.003970299854131443
soft,0.05,0.1,0.1,0.05,0.7794545454545455,0.7836363636363637,0.8513928571428571,0.8946083158017766,0.8312963210702341,0.0003896103896104952,0.0034285714285715585,-0.015785714285714292,0.02784873188405801,-0.01028093645484962,-0.015785714285714292,0.003970299854131443
soft,0.05,0.1,0.15,0.05,0.7794545454545455,0.7824935064935066,0.8513928571428571,0.8946083158017766,0.830600668896321,0.0003896103896104952,0.0022857142857144463,-0.015785714285714292,0.02784873188405801,-0.010976588628762718,-0.015785714285714292,0.0036845855684171647
hard,0.05,0.1,0.15,0.05,0.7783116883116883,0.7824935064935066,0.8513928571428571,0.8946083158017766,0.830600668896321,-0.000753246753246728,0.0022857142857144463,-0.015785714285714292,0.02784873188405801,-0.010976588628762718,-0.015785714285714292,0.003398871282702859
hard,0.15,0.1,0.2,0.05,0.7792207792207791,0.791038961038961,0.8513928571428571,0.8843909244974287,0.8309092530657749,0.00015584415584413147,0.010831168831168858,-0.015785714285714292,0.017631340579710164,-0.010668004459308822,-0.015785714285714292,0.0032081598202522155
hard,0.15,0.1,0.25,0.05,0.7803636363636364,0.791038961038961,0.8513928571428571,0.882724257830762,0.8309092530657749,0.0012987012987013546,0.010831168831168858,-0.015785714285714292,0.01596467391304346,-0.010668004459308822,-0.015785714285714292,0.003077207439299845
hard,0.15,0.1,0.275,0.05,0.7815064935064935,0.7898961038961039,0.8513928571428571,0.882724257830762,0.8309092530657749,0.002441558441558467,0.009688311688311746,-0.015785714285714292,0.01596467391304346,-0.010668004459308822,-0.015785714285714292,0.003077207439299845
hard,0.1,0.1,0.2,0.05,0.7792207792207791,0.79012987012987,0.8513928571428571,0.8843909244974287,0.8318220735785953,0.00015584415584413147,0.009922077922077888,-0.015785714285714292,0.017631340579710164,-0.009755183946488444,-0.015785714285714292,0.002980887092979473
hard,0.1,0.1,0.25,0.05,0.7803636363636364,0.79012987012987,0.8513928571428571,0.882724257830762,0.8318220735785953,0.0012987012987013546,0.009922077922077888,-0.015785714285714292,0.01596467391304346,-0.009755183946488444,-0.015785714285714292,0.0028499347120271024
hard,0.1,0.1,0.275,0.05,0.7815064935064935,0.7889870129870129,0.8513928571428571,0.882724257830762,0.8318220735785953,0.002441558441558467,0.008779220779220775,-0.015785714285714292,0.01596467391304346,-0.009755183946488444,-0.015785714285714292,0.0028499347120271024
hard,0.15,0.1,0.225,0.05,0.7792207792207791,0.7898961038961039,0.8513928571428571,0.882724257830762,0.8309092530657749,0.00015584415584413147,0.009688311688311746,-0.015785714285714292,0.01596467391304346,-0.010668004459308822,-0.015785714285714292,0.002505778867871261
hard,0.1,0.1,0.225,0.05,0.7792207792207791,0.7889870129870129,0.8513928571428571,0.882724257830762,0.8318220735785953,0.00015584415584413147,0.008779220779220775,-0.015785714285714292,0.01596467391304346,-0.009755183946488444,-0.015785714285714292,0.0022785061405985185
hard,0.15,0.1,0.3,0.05,0.7815064935064935,0.7876103896103896,0.8513928571428571,0.8789742578307621,0.8309092530657749,0.002441558441558467,0.007402597402597522,-0.015785714285714292,0.012214673913043539,-0.010668004459308822,-0.015785714285714292,0.0015682788678713089
hard,0.05,0.1,0.2,0.05,0.7783116883116883,0.7824935064935066,0.8513928571428571,0.8871083158017766,0.8302528428093645,-0.000753246753246728,0.0022857142857144463,-0.015785714285714292,0.020348731884058058,-0.011324414715719211,-0.015785714285714292,0.001523871282702871
soft,0.2,0.1,0.05,0.05,0.782883116883117,0.7863116883116883,0.8513928571428571,0.8786436418887331,0.8342176142697881,0.0038181818181819427,0.006103896103896167,-0.015785714285714292,0.01188405797101455,-0.007359643255295589,-0.015785714285714292,0.001505105401844592
hard,0.05,0.1,0.25,0.05,0.7794545454545455,0.7824935064935066,0.8513928571428571,0.8854416491351099,0.8302528428093645,0.0003896103896104952,0.0022857142857144463,-0.015785714285714292,0.018682065217391353,-0.011324414715719211,-0.015785714285714292,0.0013929189017505006
hard,0.05,0.1,0.275,0.05,0.7805974025974026,0.7813506493506495,0.8513928571428571,0.8854416491351099,0.8302528428093645,0.0015324675324676074,0.0011428571428573342,-0.015785714285714292,0.018682065217391353,-0.011324414715719211,-0.015785714285714292,0.0013929189017505006
hard,0.1,0.1,0.3,0.05,0.7815064935064935,0.7867012987012987,0.8513928571428571,0.8789742578307621,0.8318220735785953,0.002441558441558467,0.006493506493506551,-0.015785714285714292,0.012214673913043539,-0.009755183946488444,-0.015785714285714292,0.0013410061405985663
soft,0.2,0.1,0.1,0.05,0.7794545454545455,0.7874545454545454,0.8513928571428571,0.8786436418887331,0.8335219620958751,0.0003896103896104952,0.007246753246753279,-0.015785714285714292,0.01188405797101455,-0.008055295429208575,-0.015785714285714292,0.0009336768304160081
hard,0.05,0.1,0.225,0.05,0.7783116883116883,0.7813506493506495,0.8513928571428571,0.8854416491351099,0.8302528428093645,-0.000753246753246728,0.0011428571428573342,-0.015785714285714292,0.018682065217391353,-0.011324414715719211,-0.015785714285714292,0.0008214903303219168
hard,0.2,0.1,0.05,0.05,0.779974025974026,0.7863116883116883,0.8513928571428571,0.8786436418887331,0.8342176142697881,0.0009090909090909705,0.006103896103896167,-0.015785714285714292,0.01188405797101455,-0.007359643255295589,-0.015785714285714292,0.0007778326745718489
soft,0.2,0.1,0.15,0.05,0.7794545454545455,0.7863116883116883,0.8513928571428571,0.8786436418887331,0.8328263099219622,0.0003896103896104952,0.006103896103896167,-0.015785714285714292,0.01188405797101455,-0.008750947603121562,-0.015785714285714292,0.0006479625447017301
hard,0.2,0.1,0.1,0.05,0.7765454545454545,0.7874545454545454,0.8513928571428571,0.8786436418887331,0.8335219620958751,-0.002519480519480477,0.007246753246753279,-0.015785714285714292,0.01188405797101455,-0.008055295429208575,-0.015785714285714292,0.00020640410314326507
hard,0.225,0.1,0.05,0.05,0.779064935064935,0.7872207792207793,0.8513928571428571,0.8759262505843852,0.833561204013378,0.0,0.0070129870129871374,-0.015785714285714292,0.009166666666666656,-0.008016053511705756,-0.015785714285714292,9.848484848487549e-05
hard,0.275,0.1,0.05,0.05,0.779064935064935,0.7872207792207793,0.8513928571428571,0.8759262505843852,0.833561204013378,0.0,0.0070129870129871374,-0.015785714285714292,0.009166666666666656,-0.008016053511705756,-0.015785714285714292,9.848484848487549e-05
soft,0.225,0.1,0.05,0.05,0.779064935064935,0.7872207792207793,0.8513928571428571,0.8759262505843852,0.833561204013378,0.0,0.0070129870129871374,-0.015785714285714292,0.009166666666666656,-0.008016053511705756,-0.015785714285714292,9.848484848487549e-05
soft,0.275,0.1,0.05,0.05,0.779064935064935,0.7872207792207793,0.8513928571428571,0.8759262505843852,0.833561204013378,0.0,0.0070129870129871374,-0.015785714285714292,0.009166666666666656,-0.008016053511705756,-0.015785714285714292,9.848484848487549e-05
hard,0.05,0.1,0.3,0.05,0.7805974025974026,0.779064935064935,0.8513928571428571,0.8816916491351099,0.8302528428093645,0.0015324675324676074,-0.0011428571428571122,-0.015785714285714292,0.014932065217391322,-0.011324414715719211,-0.015785714285714292,-0.00011600966967811877
hard,0.25,0.1,0.05,0.05,0.779064935064935,0.7863116883116883,0.8513928571428571,0.8759262505843852,0.833561204013378,0.0,0.006103896103896167,-0.015785714285714292,0.009166666666666656,-0.008016053511705756,-0.015785714285714292,-0.00012878787878786713
soft,0.25,0.1,0.05,0.05,0.779064935064935,0.7863116883116883,0.8513928571428571,0.8759262505843852,0.833561204013378,0.0,0.006103896103896167,-0.015785714285714292,0.009166666666666656,-0.008016053511705756,-0.015785714285714292,-0.00012878787878786713
hard,0.2,0.1,0.15,0.05,0.7754025974025973,0.7863116883116883,0.8513928571428571,0.8786436418887331,0.8328263099219622,-0.0036623376623377,0.006103896103896167,-0.015785714285714292,0.01188405797101455,-0.008750947603121562,-0.015785714285714292,-0.00036502446828531876
hard,0.225,0.1,0.1,0.05,0.7756363636363637,0.7883636363636364,0.8513928571428571,0.8759262505843852,0.8328655518394649,-0.0034285714285713365,0.00815584415584425,-0.015785714285714292,0.009166666666666656,-0.008711705685618854,-0.015785714285714292,-0.0004729437229436806
hard,0.275,0.1,0.1,0.05,0.7756363636363637,0.7883636363636364,0.8513928571428571,0.8759262505843852,0.8328655518394649,-0.0034285714285713365,0.00815584415584425,-0.015785714285714292,0.009166666666666656,-0.008711705685618854,-0.015785714285714292,-0.0004729437229436806
soft,0.225,0.1,0.1,0.05,0.7756363636363637,0.7883636363636364,0.8513928571428571,0.8759262505843852,0.8328655518394649,-0.0034285714285713365,0.00815584415584425,-0.015785714285714292,0.009166666666666656,-0.008711705685618854,-0.015785714285714292,-0.0004729437229436806
soft,0.275,0.1,0.1,0.05,0.7756363636363637,0.7883636363636364,0.8513928571428571,0.8759262505843852,0.8328655518394649,-0.0034285714285713365,0.00815584415584425,-0.015785714285714292,0.009166666666666656,-0.008711705685618854,-0.015785714285714292,-0.0004729437229436806
hard,0.25,0.1,0.1,0.05,0.7756363636363637,0.7874545454545454,0.8513928571428571,0.8759262505843852,0.8328655518394649,-0.0034285714285713365,0.007246753246753279,-0.015785714285714292,0.009166666666666656,-0.008711705685618854,-0.015785714285714292,-0.0007002164502164232
