FILE_WEIGHT,VOICE_WEIGHT,MUSIC_WEIGHT,dev_ADS,dev_DELTA,factorial_ADS,factorial_DELTA,phone_ADS,phone_DELTA,yue_ADS,yue_DELTA,MIN_DELTA,MEAN_DELTA
0.0,0.025,0.4,0.7133506493506494,0.015428571428571458,0.7626493506493506,0.017142857142857015,0.809607142857143,0.0757500000000001,0.8478030037400655,0.01935483870967747,0.015428571428571458,0.03191906682027651
0.0,0.0,0.4,0.7133506493506494,0.015428571428571458,0.7626493506493506,0.017142857142857015,0.8081071428571429,0.07425000000000004,0.8478030037400655,0.01935483870967747,0.015428571428571458,0.031544066820276495
0.0,0.1,0.3,0.7133506493506494,0.015428571428571458,0.7615064935064935,0.015999999999999903,0.8073571428571429,0.07350000000000001,0.8478030037400655,0.01935483870967747,0.015428571428571458,0.03107085253456221
0.6,1.0,0.75,0.7414805194805195,0.043558441558441574,0.7767792207792208,0.03127272727272723,0.8756428571428572,0.1417857142857143,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.05800762044027738
0.4,1.0,0.75,0.7405714285714285,0.042649350649350604,0.7767792207792208,0.03127272727272723,0.8727142857142858,0.1388571428571429,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.05704820485586179
0.6,1.0,0.6,0.7397662337662338,0.041844155844155906,0.7767792207792208,0.03127272727272723,0.8718928571428572,0.13803571428571437,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.05664154901170598
0.4,1.0,0.6,0.7388571428571429,0.040935064935064935,0.7767792207792208,0.03127272727272723,0.8689642857142859,0.13510714285714298,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.05568213342729039
0.25,1.0,0.75,0.7329350649350649,0.03501298701298694,0.7767792207792208,0.03127272727272723,0.8606428571428573,0.1267857142857144,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.052121256803913746
0.25,1.0,0.6,0.7312207792207792,0.03329870129870127,0.7767792207792208,0.03127272727272723,0.8568928571428571,0.12303571428571425,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.05075518537534229
0.2,1.0,0.75,0.7243896103896104,0.026467532467532418,0.7691428571428571,0.023636363636363567,0.8556428571428571,0.12178571428571427,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.04682580225845917
0.2,1.0,0.6,0.7226753246753247,0.02475324675324675,0.7691428571428571,0.023636363636363567,0.8518928571428572,0.11803571428571435,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.04545973082988777
0.1,1.0,0.75,0.7196623376623377,0.021740259740259726,0.7653246753246754,0.019818181818181846,0.8414999999999999,0.10764285714285704,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.04115372433638126
0.1,1.0,0.6,0.7179480519480519,0.020025974025973947,0.7653246753246754,0.019818181818181846,0.83775,0.10389285714285712,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.039787652907809834
0.075,1.0,0.75,0.7167532467532468,0.018831168831168865,0.7653246753246754,0.019818181818181846,0.8356428571428571,0.10178571428571426,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.03896216589482285
0.075,1.0,0.6,0.7150389610389611,0.017116883116883197,0.7653246753246754,0.019818181818181846,0.8318928571428572,0.09803571428571434,0.8438617636746144,0.015413598644226423,0.015413598644226423,0.03759609446625145
0.6,0.3,0.075,0.7397662337662338,0.041844155844155906,0.7687792207792208,0.023272727272727223,0.8413928571428573,0.1075357142857144,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04700982858159847
0.6,0.25,0.075,0.7363376623376624,0.03841558441558446,0.7699220779220779,0.024415584415584335,0.8408928571428571,0.10703571428571423,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04631340001016984
0.4,0.3,0.075,0.7388571428571429,0.040935064935064935,0.7687792207792208,0.023272727272727223,0.8384642857142857,0.10460714285714279,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04605041299718282
0.6,0.3,0.05,0.7414805194805195,0.043558441558441574,0.7704935064935066,0.024987012987013002,0.8331428571428572,0.09928571428571431,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04580447143874131
0.6,0.2,0.075,0.7363376623376624,0.03841558441558446,0.7687792207792208,0.023272727272727223,0.8393928571428573,0.1055357142857144,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.045652685724455605
0.4,0.25,0.075,0.7354285714285714,0.03750649350649349,0.7699220779220779,0.024415584415584335,0.8379642857142857,0.10410714285714284,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04535398442575425
0.6,0.15,0.075,0.7363376623376624,0.03841558441558446,0.7676363636363637,0.02212987012987011,0.8388928571428571,0.10503571428571423,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.045241971438741285
0.6,0.25,0.05,0.7380519480519481,0.04012987012987013,0.7716363636363637,0.026129870129870114,0.8326428571428571,0.09878571428571425,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04510804286731271
0.6,0.125,0.075,0.7363376623376624,0.03841558441558446,0.7664935064935064,0.020987012987012887,0.8388928571428571,0.10503571428571423,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04495625715302698
0.4,0.3,0.05,0.7405714285714285,0.042649350649350604,0.7704935064935066,0.024987012987013002,0.8302142857142857,0.09635714285714281,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04484505585432569
0.4,0.2,0.075,0.7354285714285714,0.03750649350649349,0.7687792207792208,0.023272727272727223,0.8364642857142857,0.10260714285714279,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04469327014003996
0.6,0.2,0.05,0.7380519480519481,0.04012987012987013,0.7704935064935066,0.024987012987013002,0.8311428571428572,0.09728571428571431,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.044447328581598444
0.4,0.15,0.075,0.7354285714285714,0.03750649350649349,0.7676363636363637,0.02212987012987011,0.8359642857142857,0.10210714285714284,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.044282555854325695
0.4,0.25,0.05,0.7371428571428571,0.039220779220779156,0.7716363636363637,0.026129870129870114,0.8297142857142857,0.09585714285714286,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04414862728289712
0.6,0.15,0.05,0.7380519480519481,0.04012987012987013,0.7693506493506495,0.02384415584415589,0.8306428571428571,0.09678571428571425,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04403661429588415
0.4,0.125,0.075,0.7354285714285714,0.03750649350649349,0.7664935064935064,0.020987012987012887,0.8359642857142857,0.10210714285714284,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04399684156861139
0.6,0.125,0.05,0.7380519480519481,0.04012987012987013,0.7682077922077922,0.022701298701298667,0.8306428571428571,0.09678571428571425,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.043750900010169846
0.4,0.2,0.05,0.7371428571428571,0.039220779220779156,0.7704935064935066,0.024987012987013002,0.8282142857142857,0.0943571428571428,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.043487912997182826
0.4,0.15,0.05,0.7371428571428571,0.039220779220779156,0.7693506493506495,0.02384415584415589,0.8277142857142857,0.09385714285714286,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04307719871146856
0.4,0.125,0.05,0.7371428571428571,0.039220779220779156,0.7682077922077922,0.022701298701298667,0.8277142857142857,0.09385714285714286,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.042791484425754256
0.25,0.3,0.075,0.7312207792207792,0.03329870129870127,0.7687792207792208,0.023272727272727223,0.8263928571428572,0.09253571428571428,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04112346494523478
0.25,0.25,0.075,0.7277922077922078,0.029870129870129825,0.7699220779220779,0.024415584415584335,0.8258928571428572,0.09203571428571433,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.04042703637380621
0.25,0.3,0.05,0.7329350649350649,0.03501298701298694,0.7704935064935066,0.024987012987013002,0.8181428571428572,0.0842857142857143,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.039918107802377645
0.25,0.2,0.075,0.7277922077922078,0.029870129870129825,0.7687792207792208,0.023272727272727223,0.8243928571428571,0.09053571428571427,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.039766322088091915
0.25,0.15,0.075,0.7277922077922078,0.029870129870129825,0.7676363636363637,0.02212987012987011,0.8238928571428572,0.09003571428571433,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.03935560780237765
0.25,0.25,0.05,0.7295064935064934,0.03158441558441549,0.7716363636363637,0.026129870129870114,0.8176428571428571,0.08378571428571424,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.03922167923094905
0.25,0.125,0.075,0.7277922077922078,0.029870129870129825,0.7664935064935064,0.020987012987012887,0.8238928571428572,0.09003571428571433,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.039069893516663345
0.25,0.2,0.05,0.7295064935064934,0.03158441558441549,0.7704935064935066,0.024987012987013002,0.8161428571428572,0.0822857142857143,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.03856096494523478
0.25,0.15,0.05,0.7295064935064934,0.03158441558441549,0.7693506493506495,0.02384415584415589,0.8156428571428571,0.08178571428571424,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.03815025065952049
0.25,0.125,0.05,0.7295064935064934,0.03158441558441549,0.7682077922077922,0.022701298701298667,0.8156428571428571,0.08178571428571424,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.037864536373806185
0.2,0.3,0.075,0.7226753246753247,0.02475324675324675,0.7611428571428571,0.01563636363636356,0.8213928571428573,0.08753571428571438,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.03582801039978026
0.2,0.25,0.075,0.7192467532467534,0.021324675324675413,0.7622857142857142,0.01677922077922067,0.8208928571428571,0.08703571428571422,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.03513158182835166
0.2,0.3,0.05,0.7243896103896104,0.026467532467532418,0.7628571428571429,0.01735064935064934,0.8131428571428572,0.07928571428571429,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.0346226532569231
0.2,0.2,0.075,0.7192467532467534,0.021324675324675413,0.7611428571428571,0.01563636363636356,0.8193928571428573,0.08553571428571438,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.03447086754263742
0.2,0.25,0.05,0.720961038961039,0.02303896103896108,0.764,0.01849350649350645,0.8126428571428571,0.07878571428571424,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.03392622468549453
0.2,0.2,0.05,0.720961038961039,0.02303896103896108,0.7628571428571429,0.01735064935064934,0.8111428571428572,0.07728571428571429,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.03326551039978026
0.2,0.15,0.05,0.720961038961039,0.02303896103896108,0.7617142857142858,0.016207792207792227,0.8106428571428571,0.07678571428571423,0.8438348819541843,0.01538671692379634,0.01538671692379634,0.03285479611406597
0.6,0.05,0.0,0.7323376623376623,0.034415584415584344,0.7607792207792209,0.015272727272727327,0.8096428571428572,0.07578571428571435,0.8444128389434316,0.01596467391304357,0.015272727272727327,0.035359674971767396
0.6,0.025,0.0,0.7311948051948052,0.03327272727272723,0.7607792207792209,0.015272727272727327,0.8086428571428572,0.07478571428571434,0.8444128389434316,0.01596467391304357,0.015272727272727327,0.03482396068605312
0.6,0.0,0.0,0.7311948051948052,0.03327272727272723,0.7607792207792209,0.015272727272727327,0.8071428571428572,0.07328571428571429,0.8444128389434316,0.01596467391304357,0.015272727272727327,0.034448960686053104
0.4,0.05,0.0,0.7314285714285714,0.033506493506493484,0.7607792207792209,0.015272727272727327,0.8067142857142857,0.07285714285714284,0.8444128389434316,0.01596467391304357,0.015272727272727327,0.034400259387351806
0.4,0.025,0.0,0.7302857142857143,0.03236363636363637,0.7607792207792209,0.015272727272727327,0.8057142857142857,0.07185714285714284,0.8444128389434316,0.01596467391304357,0.015272727272727327,0.03386454510163753
0.4,0.0,0.0,0.7302857142857143,0.03236363636363637,0.7607792207792209,0.015272727272727327,0.8042142857142858,0.0703571428571429,0.8444128389434316,0.01596467391304357,0.015272727272727327,0.03348954510163754
0.3,0.05,0.0,0.7276103896103896,0.029688311688311653,0.7607792207792209,0.015272727272727327,0.7992857142857143,0.06542857142857139,0.8471302302477793,0.018682065217391353,0.015272727272727327,0.03226791890175043
0.3,0.025,0.0,0.7264675324675325,0.02854545454545454,0.7607792207792209,0.015272727272727327,0.7982857142857143,0.06442857142857139,0.8471302302477793,0.018682065217391353,0.015272727272727327,0.03173220461603615
0.3,0.0,0.0,0.7264675324675325,0.02854545454545454,0.7607792207792209,0.015272727272727327,0.7967857142857143,0.06292857142857144,0.8471302302477793,0.018682065217391353,0.015272727272727327,0.031357204616036166
0.25,0.05,0.0,0.7237922077922078,0.02587012987012982,0.7607792207792209,0.015272727272727327,0.7946428571428572,0.06078571428571433,0.8444128389434316,0.01596467391304357,0.015272727272727327,0.029473311335403762
0.25,0.025,0.0,0.7226493506493507,0.02472727272727271,0.7607792207792209,0.015272727272727327,0.7936428571428572,0.05978571428571433,0.8444128389434316,0.01596467391304357,0.015272727272727327,0.028937597049689484
0.25,0.0,0.0,0.7226493506493507,0.02472727272727271,0.7607792207792209,0.015272727272727327,0.7921428571428571,0.058285714285714274,0.8444128389434316,0.01596467391304357,0.015272727272727327,0.02856259704968947
0.15,0.075,0.25,0.7205714285714286,0.022649350649350697,0.7607532467532467,0.015246753246753175,0.8515357142857143,0.11767857142857141,0.8616463592800374,0.033198194249649426,0.015246753246753175,0.04719321739358118
0.125,0.075,0.25,0.7205714285714286,0.022649350649350697,0.7607532467532467,0.015246753246753175,0.8468928571428571,0.11303571428571424,0.8616463592800374,0.033198194249649426,0.015246753246753175,0.046032503107866884
0.1,0.075,0.25,0.7196623376623377,0.021740259740259726,0.7607532467532467,0.015246753246753175,0.84275,0.10889285714285712,0.8589289679756896,0.030480802945301644,0.015246753246753175,0.04409016826879292
0.15,0.3,0.15,0.724,0.026077922077922033,0.7607532467532467,0.015246753246753175,0.8340357142857143,0.10017857142857145,0.8562296926133708,0.0277815275829828,0.015246753246753175,0.042321193584057365
0.075,0.075,0.25,0.7167532467532468,0.018831168831168865,0.7607532467532467,0.015246753246753175,0.8368928571428571,0.10303571428571423,0.8589289679756896,0.030480802945301644,0.015246753246753175,0.04189860982723448
0.125,0.3,0.15,0.724,0.026077922077922033,0.7607532467532467,0.015246753246753175,0.8293928571428572,0.09553571428571428,0.8562296926133708,0.0277815275829828,0.015246753246753175,0.04116047929834307
0.15,0.2,0.15,0.7205714285714285,0.022649350649350586,0.7607532467532467,0.015246753246753175,0.8320357142857143,0.09817857142857145,0.8562296926133708,0.0277815275829828,0.015246753246753175,0.0409640507269145
0.125,0.2,0.15,0.7205714285714285,0.022649350649350586,0.7607532467532467,0.015246753246753175,0.8273928571428572,0.09353571428571428,0.8562296926133708,0.0277815275829828,0.015246753246753175,0.03980333644120021
0.15,0.3,0.125,0.724,0.026077922077922033,0.7607532467532467,0.015246753246753175,0.8265357142857144,0.0926785714285715,0.8513909829359514,0.022942817905563406,0.015246753246753175,0.03923651616470253
0.1,0.3,0.15,0.7230909090909091,0.025168831168831174,0.7607532467532467,0.015246753246753175,0.8252499999999999,0.09139285714285705,0.853512301309023,0.02506413627863502,0.015246753246753175,0.039218144459269105
0.125,0.3,0.125,0.724,0.026077922077922033,0.7607532467532467,0.015246753246753175,0.8218928571428572,0.08803571428571433,0.8513909829359514,0.022942817905563406,0.015246753246753175,0.038075801878988236
0.15,0.2,0.125,0.7205714285714285,0.022649350649350586,0.7607532467532467,0.015246753246753175,0.8245357142857144,0.0906785714285715,0.8513909829359514,0.022942817905563406,0.015246753246753175,0.037879373307559666
0.1,0.2,0.15,0.7196623376623377,0.021740259740259726,0.7607532467532467,0.015246753246753175,0.8232499999999999,0.08939285714285705,0.853512301309023,0.02506413627863502,0.015246753246753175,0.03786100160212624
